Persona #  1,Persona #  2,Persona #  3,Persona #  4,Persona #  5
0.1606787901545662,0.06128216421183086,0.16710158175744655,0.2852242665434503,0.09906698873987954
0.34836097599921845,0.0,0.09651475155646792,0.09106133528282231,0.12208574039130536
0.19232660263628842,0.0,0.26786792248927005,0.1152641325235207,0.09135829526708791
0.19761495048913538,0.1115744857890527,0.19289426824651373,0.2131965747591282,0.0
0.024924707480111406,0.03991539314421477,0.37045126450795723,0.1480583092190944,0.08444543955055618
0.0,0.40837528182082744,0.006245624381043825,0.12580832117407012,0.1290687340348106
0.4212168600788385,0.04589247610967595,0.0035239392243153565,0.0,0.18248072342566596
0.37582644423495043,0.09867063074651836,0.0,0.10502527794643784,0.12127148436604455
0.371823499029742,0.0,0.0,0.16535575233859268,0.07999256305358023
0.19024096226308465,0.11479941635479093,0.19306880004281604,0.0,0.24774126737950702
0.0,0.18843104934143043,0.2429058842244776,0.2134637058867928,0.0357874075516583
0.4242934317862968,0.1312544947183027,0.0,0.04270697876277533,0.0
0.0,0.2621717782350819,0.2907952176262513,0.10856024398313321,0.041303168886866734
0.2118977690200017,0.11963456635212985,0.24440169350497787,0.06868679718012356,0.0
0.17376217428921473,0.2093071089697778,0.07037100642872116,0.24587648125494227,0.0
0.010278586214469317,0.20617336949313506,0.04456477055227164,0.2888748907443017,0.1732684890894342
0.1974158402889846,0.08411860576670202,0.19894023134259647,0.04505269579669555,0.21071137721253289
0.3563468650348295,0.0,0.04537760874647611,0.2017029196351113,0.0140632878638245
0.3567738143443595,0.0,0.0,0.27338373827418894,0.013436766374049829
0.09217183371878754,0.0,0.41239783700643606,0.0,0.29896139706991076
0.06960472378584438,0.356924133736906,0.0,0.24223190964722452,0.03455611063932665
0.039153313199414216,0.03896663010564113,0.34154833377674915,0.2937590615169387,0.0
0.04959767592836407,0.5284133176813383,0.004485942498524991,0.05238469435256655,0.045266815990871644
0.23669542430858315,0.0,0.21729055817191673,0.19202627536591677,0.0481108394381863
0.08650485870858027,0.05665657503142384,0.20379144152665726,0.20241608522332183,0.18351131123133774
0.09320826856471763,0.26297907792743,0.0,0.2362863259917698,0.04925590365155411
0.233047702288099,0.0,0.18559239472963657,0.2637892339643505,0.12975198461043264
0.07448258444441591,0.3032904937393377,0.10518842573566567,0.10673822323132616,0.13601669306431755
0.0,0.17715650382008813,0.29162051219467855,0.0,0.25335673124116
0.20361892187735794,0.0,0.22593066209029777,0.13541818636583977,0.144425389784431
0.0,0.12225731276089595,0.44676103349414065,0.17531631307794446,0.0
0.0035225012725604533,0.0,0.3511752429840006,0.27121610295761406,0.10275467300423792
0.34758120275699406,0.0,0.183100634817616,0.0,0.17677888672711775
0.2524475306600889,0.0,0.07182629366221029,0.18482019421019447,0.2016490779864035
0.1274044868037048,0.16223557826994578,0.0,0.30707419683195913,0.04395162257743361
0.07236527672352358,0.12836430132004323,0.12704049544368143,0.17705206660870906,0.20373126087984764
0.17638073671936744,0.0025561807064126874,0.2579783404996062,0.1468237969517614,0.0675340346292086
0.40470495475446844,0.0,0.09146822741865701,0.15682961967057182,0.023680581943837
0.0,0.22465905604999697,0.17830208239456458,0.13680197996315407,0.29319530186691
0.10606580439990575,0.0,0.2679791265121109,0.215882574651268,0.1939926207741441
0.14466965921320468,0.17971122467704662,0.09300048709468454,0.113126267471595,0.07338611628963033
0.0,0.236894306370101,0.1850963868995774,0.19079694892261903,0.030864190750514265
0.22637432954723552,0.10719395247595641,0.07672407018604051,0.17041886500008943,0.12926271691273447
0.1890281376472363,0.12493810828231301,0.03339726538871789,0.18939760450118673,0.19194374013942114
0.24218466626618917,0.0,0.03705775247883083,0.1768561244860898,0.20792938537472597
0.050195787311366154,0.41553332358756184,0.0,0.19110724278728422,0.0
0.2399750640431134,0.08093469161434752,0.0,0.09440055530611854,0.2462861100052892
0.07744435023094401,0.2467123423231815,0.13917879321803553,0.0,0.2528579405762167
0.0,0.41748356945934684,0.0,0.14232411132971917,0.13198401032249782
0.18179677130596147,0.0842519866171921,0.0,0.2693919032985008,0.06817364781214261
0.02734434707411072,0.29384300710317235,0.103255673477952,0.13205194931390202,0.09761422867130938
0.14371736240062258,0.12808823192808325,0.08026205447990413,0.17266702052260594,0.13943472409460364
0.0,0.2587207315444442,0.17953995649949456,0.0,0.28318683843353765
0.02290034984383743,0.39022987978596757,0.0,0.21468402872328265,0.05165725314284429
0.0,0.17977146349373407,0.11483187821698682,0.04093806826351724,0.35274731188207614
0.15325135170925958,0.0,0.39393437843288936,0.19430980234577197,0.04894271735937301
0.34786117098944436,0.0,0.0056067581612215455,0.08388409205902718,0.20269856226375407
0.0,0.1711134418890473,0.3398333451639977,0.0172636576520257,0.08272006560505694
0.060281470276460046,0.20434906969942018,0.18714129050293243,0.21989630805094515,0.021136949428477037
0.1463040010975606,0.17303291388168543,0.04325544914240086,0.0345321458413496,0.2933500148936647
0.005949800959459248,0.32900378632169813,0.0,0.1687083732785381,0.21174768896136123
0.2740607891200058,0.1556472419551402,0.0,0.15021039477856296,0.0
0.155459143197751,0.13974640591459592,0.0,0.16019733835229216,0.18290329387005097
0.17450485141289304,0.29983007562503833,0.0,0.07873002692003753,0.15779222675523413
0.03724808450109463,0.14667045944343002,0.0,0.18142062707788686,0.39225237966261317
0.2935702215452784,0.14150052477962627,0.04778612999112036,0.11075704379218046,0.06956212421843641
0.0,0.17521597509394923,0.2890717077113802,0.010542631271739529,0.3120334442551779
0.2839248374867768,0.02098742645508807,0.0,0.13788380284627957,0.1967099606886017
0.1976118107701109,0.22960591236237504,0.018161988052870344,0.15761477432339113,0.0
0.03456217624652216,0.020297677716744556,0.43801051636784966,0.1111786579728614,0.07209455247984843
0.016706704226053037,0.2025445441407024,0.16057069219800904,0.0,0.4047593076205622
0.29806005199614694,0.007570183303230774,0.07422075482708991,0.0834105236028917,0.24937698184060292
0.020428123079613284,0.0,0.4477420126684065,0.0,0.17668664711762616
0.0,0.4691944825183182,0.10425190222327979,0.07007114089259413,0.0
0.0,0.3793541963848567,0.060763310974938846,0.08135127104493857,0.12562811834284537
0.06299835946393824,0.159389627504004,0.12681024645980682,0.3063675268309647,0.0
0.17241576100015765,0.0,0.37863426240597164,0.046524590318369766,0.16604644733478716
0.12089252753183517,0.09679602600265697,0.14533389655040085,0.12945138620666471,0.1974908907209074
0.06219875575379723,3.3736155183912395e-05,0.41265456442412984,0.16911531485721146,0.0
0.2118032464368906,0.25497133792042165,0.0006659194983607907,0.013729098262845362,0.13169239842136238
0.09737602420233703,0.09279340218456328,0.0,0.13121285334782298,0.4142380453362216
0.1523506317551134,0.10439973079501005,0.10762469086948193,0.2885127047048272,0.03924083095761253
0.03732634094449394,0.27107598545781775,0.05277847684167532,0.07082341024082195,0.2522494589863501
0.22791598094536172,0.02343350744946989,0.18940409503968586,0.22803100070375246,0.0
0.0,0.4693706184038581,0.0,0.05695367694983535,0.06755033867156424
0.04148949569020791,0.0,0.4281676592668813,0.26078615837305397,0.0
0.23651978818279193,0.033363730755619124,0.04327483567185124,0.2137110513581281,0.11026162996644537
0.21489622374705747,0.0,0.27357804805422203,0.12153862840066133,0.14200418050358726
0.09566987856536192,0.04981174617469119,0.2838746448740454,0.07568574539602616,0.15721513801183054
0.13132173518557644,0.17428520106949835,0.0,0.06695014102071223,0.17733319761342836
0.0,0.11406213233233226,0.341601933721575,0.16965989931631617,0.17410214600284396
0.15160423824323868,0.0,0.252143619483193,0.24286486491543194,0.0
0.08733112515592371,0.27009453203313893,0.0,0.09260750666062259,0.1408271425876292
0.2560113599713042,0.0,0.01982776466918935,0.1358641386260147,0.2954369165944399
0.0,0.02917611697027724,0.4964159616559307,0.12386642641556386,0.07120033916862434
0.2113113369941464,0.20208123756128937,0.0,0.20857431178099567,0.04355908606331894
0.11212208166818823,0.29028258589608374,0.1741794481728719,0.1114758175664035,0.017366465029801943
0.0,0.44514297954058096,0.0,0.15397211954801154,0.08743305636198637
0.0,0.1557915462992331,0.02089856889053943,0.4083122746154421,0.13599604234303816
0.23342546353216714,0.0,0.14013183388665398,0.06513854440816891,0.3085103043403903
0.22936236408588537,0.18368233443866677,0.0,0.1495290157690983,0.1072065558879393
0.14298891172171016,0.004778405998018244,0.1311898766306381,0.1621205270311127,0.28321318955742936
0.16626958272387846,0.002717523138738843,0.28327113839075224,0.25648435317843504,0.013044662992065137
0.01578064671555258,0.16454556850513302,0.12218441907680054,0.18924487543522725,0.2432141140865088
0.1962245585124618,0.054428221268379956,0.15491819796208836,0.15408162108337534,0.1380305331236815
0.0033561322106865866,0.11422669036945515,0.16696753967065375,0.2115331720284601,0.2301104801838884
0.13829854594828245,0.0,0.0730886455270808,0.28394418656828524,0.19107526150671733
0.07043398087665283,0.15214919050881626,0.25338795153096305,0.11866872928901119,0.04626060873937424
0.0,0.13841626837071278,0.25494770966055796,0.06878294777761251,0.10423613338882837
0.0,0.43720676238185313,0.03634849286930915,0.0,0.075963169233608
0.09602470371778478,0.23037016651210512,0.0,0.15117392314830616,0.26587052936756667
0.12028361482741207,0.002417584221387102,0.1678417864089266,0.39432098728975384,0.0
0.0,0.0,0.35215339480052116,0.14327042545595342,0.19127316631946598
0.0,0.4184726737052869,0.1904128509642323,0.016372690336939076,0.1191061386134979
0.26035185593835475,0.012236405131362036,0.11480319659342919,0.1828556018558966,0.09336256488345135
0.0,0.28811004239661203,0.14096998017058474,0.2391980661838737,0.0
0.0,0.0,0.5631960780685453,0.0,0.12806737302817628
0.05297656936659055,0.0,0.3064714319216741,0.22290805255825483,0.1380034135761197
0.14830583836267486,0.0,0.36845617070612063,0.17048857688381305,0.027562753706420636
0.42758105498486687,0.0,0.016123649792888866,0.00019458240833257354,0.1586066876478842
0.1810117383570156,0.0864906562776291,0.2214575358516381,0.2659861918708276,0.0
0.027644486706273,0.05792115415117086,0.3082539970441732,0.11703498282230412,0.09151852792435325
0.0,0.195355492656583,0.42995957324774386,0.0,0.131736594841337
0.0298496145411311,0.4680624301211516,0.019710950943527334,0.0,0.1518147544747795
0.1801968503323968,0.04744535184396397,0.0,0.241562340384183,0.18234295449807278
0.34211246238264853,0.1557062084643438,0.0,0.0,0.06576545128291904
0.14929092591071755,0.12745804489218596,0.1450778962799907,0.11831823429295352,0.19559591977191715
0.08597306314790529,0.0,0.37057633871354356,0.19759129971772976,0.11297401134735262
0.20139244533222134,0.0,0.11052663345759853,0.1770728571150085,0.27931006918340645
0.19582771459341267,0.09334454847822465,0.15823671521094912,0.17858327949668465,0.0325243528981488
0.030535893342635203,0.14716920044652884,0.22148679519347647,0.02362337929923655,0.20126482321003958
0.20840503944217922,0.0,0.1371069397172955,0.2727838666240454,0.10892007351119336
0.0,0.42831860118855225,0.0,0.0,0.26883442994714957
0.0,0.33236054644044183,0.1173361498626648,0.1351430367635848,0.16354360821849048
0.11989129035742177,0.08670907074188917,0.13946027005752054,0.34402376482994323,0.008473907620825848
0.1900749330979955,0.06585122174811725,0.21069287963692643,0.05712767851101798,0.17166225871248364
0.299425587379266,0.0,0.19621804522718236,0.09567779716456223,0.0798330584744208
0.24767454623245116,0.0,0.15745339403476247,0.13184922614608355,0.2072508162514925
0.3014670619978978,0.0202540564967723,0.12170932014092581,0.23404935122692203,0.0
0.0,0.4178560813306889,0.030152930294440588,0.06869811948435707,0.16916163061286077
0.039696776056666466,0.5016610699924176,0.0,0.13314505145445138,0.0012585292771459767
0.0036426247125947737,0.26616424344969347,0.06845932713167442,0.15568845535016845,0.22179439226052797
0.0,0.5174565413718117,0.04777482249856822,0.0,0.0
0.2874490757937441,0.0,0.1473057040742107,0.015998005837757928,0.2560512809530413
0.018311000343574677,0.25646538824618237,0.20014111192075543,0.3107739172070602,0.0
0.17814710335994072,0.055516172861241955,0.23766893482917564,0.14178090902393797,0.12131385229215326
0.2830236674283477,0.0,0.21703518318161621,0.12849058076568778,0.12417384540481127
0.0,0.44471953243889895,0.0579656612867051,0.17263527449150937,0.0
0.44702759788812974,0.0,0.023936046984454156,0.0,0.1969533763878476
0.11159416276699563,0.02634348430881577,0.17286436948821765,0.3128124036773615,0.1104998342021159
0.003982933083524969,0.36760157735167365,0.0,0.3203473566564252,0.06168448823363598
0.0,0.30190579443068805,0.0,0.1763724508105719,0.15931382104767425
0.0,0.15939403629096752,0.23499010667803963,0.0973549345051141,0.27441666104307555
0.27087065237167934,0.05808743777433951,0.0444773834044116,0.2433410178491499,0.0
0.2388893868089875,0.2294679931775539,0.020868383378261923,0.08435664701652813,0.16243060182482577
0.0,0.45037814639897106,0.1446251587745252,0.03732488976708948,0.0
0.0,0.3034495117732106,0.15323260153001642,0.10801447925064854,0.21206948337720885
0.33956390188682395,0.0033850607956962546,0.036356610399909686,0.0006327898468026915,0.21085568685706435
0.13674633951058945,0.11514715715840138,0.09838283348533244,0.0712391534053219,0.31529720878721496
0.07840423578756918,0.4202660386840849,0.0,0.11302485566921407,0.0
0.0,0.2527856567463089,0.15316687440909793,0.07843938875659073,0.17244556959433516
0.16413373405051557,0.18776424761605026,0.2631473332469727,0.0,0.060066610021630454
0.24785267257409735,0.0,0.24009715440051074,0.09906368653858412,0.17508035036073186
0.01775238632070008,0.30413068642827973,0.0019768427677366997,0.25409175289360075,0.04054961128053242
0.374794898231169,0.0,0.16969027688663332,0.06715390589668473,0.0
0.31176827556877057,0.0,0.13214150613329093,0.21786814671689525,0.0
0.07529629209516475,0.1500937273846122,0.34644915249379465,0.14775044041243232,0.030600122825862636
0.3332620571633334,0.0,0.13105864722181101,0.06017874471914706,0.1547244002269655
0.0,0.28461178807132625,0.17255471850839005,0.0767677158754816,0.10640177331076461
0.03869364153536352,0.4003868787551609,0.0,0.0,0.2720164742587746
0.12266524711513511,0.17780105931832696,0.06662898198518992,0.25097491676832573,0.054463587069072436
0.0,0.35593356772182116,0.13864827242310668,0.0,0.25048047863400924
0.1835890594709242,0.13559587104940413,0.23377501996490313,0.01005450452615854,0.14267236908291356
0.08258681906736662,0.46033207204540205,0.0,0.14508958445333464,0.0005970900445656882
0.07195066543674654,0.0951065647725149,0.3643625332880348,0.0,0.2681808278255253
0.306277886442288,0.09895533963139509,0.045285167666910243,0.22536275928476418,0.018369479230671646
0.10737321357947464,0.07742053178823065,0.1559515587107811,0.28835473216015317,0.050586327495364
0.18595195263594255,0.005647922595994376,0.2033493652226551,0.28283560830419147,0.011424500158395117
0.14002104427373935,0.29070499728681176,0.06775659644198553,0.08198507868645989,0.056372005264297455
0.0,0.3261469603390824,0.057751075231234975,0.09677857274795836,0.28058650314662453
0.06986960447344667,0.09385157303520994,0.3151073281815583,0.08191550266679867,0.20525318490423317
0.2678355003224744,0.0,0.09666216283326122,0.2823987167248846,0.05316599585288514
0.01897951058923734,0.22443615852035356,0.22627337324215707,0.2747064408300831,0.0
0.15306034337151045,0.25174588536270986,0.018427580734323924,0.2150914532964663,0.0
0.2522675081973516,0.05545847238880349,0.07322864610607181,0.15095141099579817,0.15446379206770652
0.3097034540939751,0.09944377264391711,0.05681459383825888,0.10991000007974715,0.09562617664402662
0.10974616723173447,0.0,0.400503356745714,0.20185721131382772,0.04960209648701252
0.24321752046361392,0.015683692146119643,0.014902573945444607,0.3443490101887227,0.0
0.10453609308991486,0.15882373440980305,0.26859109831848876,0.1766818751413541,0.0
0.0,0.3633110340560572,0.0,0.20981558740516904,0.21503146803231624
0.15054673781785363,0.0987786670335584,0.018192126621101437,0.2697227947479171,0.15994695690963773
0.18085894173224898,0.0,0.1750384442410571,0.3151005122751027,0.1101281453743689
0.1119998967605909,0.2077883235154099,0.0,0.1133403529364075,0.21282351795645796
0.26039435729552357,0.0,0.16873822398825844,0.24580330363559244,0.0
0.19214361614875577,0.07317031006032797,0.0,0.1896718808926638,0.3093373962324558
0.1578459805224865,0.1290846302033635,0.03762544442990921,0.3025388314308642,0.07091776096830292
0.1288631128814749,0.22603015078390212,0.06033791814610168,0.250666169685921,0.0
0.1781855634648394,0.15894464267619707,0.17200067313556244,0.15740737030106697,0.08136573775898565
0.12428502592892225,0.15136518793665518,0.1008015973804426,0.3814923261786518,0.0
0.0,0.30124174932971687,0.1442347508361379,0.06079921010113442,0.17624622866623998
0.19626367623569863,0.2302352896576167,0.0,0.0,0.2443907390352726
0.13387401860546563,0.06018832017862484,0.10420202850251538,0.3410313650295326,0.07197560096636496
0.21945613702119038,0.0,0.33042180732319326,0.1731300262383849,0.0
0.2728357041528733,0.0,0.03838321494988403,0.27443722987109476,0.13618218650470176
0.42341070541960873,0.0,0.07921616599028157,0.12158344616252527,0.013685414237205498
0.1459332329743328,0.03170382170424224,0.24243120185804268,0.3146972006907007,0.0
0.04527730712058926,0.3539765698304272,0.04440080673426941,0.20766380490109645,0.04625532486544061
0.0,0.053504320827711574,0.20245979250227042,0.24664439216182155,0.12701037643581004
0.028039377992890368,0.34175840795855444,0.20006398188678698,0.09913345967688476,0.0
0.3024048939931166,0.0,0.0,0.313571309922639,0.0934020614622847
0.3737389900740861,0.0,0.04554959142212085,0.16566081747539774,0.027245000395905158
0.20514906136269345,0.0070838363396602145,0.24438171494197067,0.12309169801147875,0.20450450573329387
0.23787030916622456,0.03913412128564559,0.026623510061861505,0.22264822116494015,0.19207789654877788
0.17201555618114373,0.19614187410689016,0.019591500338863914,0.3026524129945076,0.0
0.22172973614663757,0.0,0.23287272054706856,0.19422871322466426,0.134160188203009
0.1298729617814736,0.24218806013907457,0.0,0.2840714972733646,0.0
0.12838159193287788,0.1788883104575141,0.03499958800166998,0.2610036860690097,0.13498037305213353
0.0,0.5010568210124707,0.06717829730116044,0.0546885960156873,0.020569976263431308
0.27174350797286306,0.0,0.11996404104075778,0.2082527778785705,0.11923949467744785
0.2760723300536718,0.21427716260962867,0.019827918015170396,0.0,0.1349067678765757
0.19100463489283348,0.12100972717192428,0.07594063603493158,0.20997628223717194,0.10349879227455021
0.11918715973520673,0.0,0.2893819401013614,0.2634028898728241,0.16544676951424583
0.28171066824532204,0.0,0.14787124674647148,0.2399509704402654,0.015480958832173097
0.00492784908029305,0.4281302153784787,0.02831023166441818,0.0,0.30695664421230223
0.2792558378791056,0.0,0.0,0.2042564976065548,0.13895596179358644
0.0,0.10129769503185657,0.23078081107898474,0.18044076107198012,0.1475723556984122
0.15437874461744902,0.0,0.3030877951774705,0.2584279672650159,0.06053860505930679
0.0,0.36816397540633755,0.0,0.1491241052574275,0.12089439102045176
0.2659538580076363,0.0,0.1915377697250101,0.1700867372433112,0.05489059870966382
0.0,0.061165182433158244,0.3829305558913367,0.11471870153524256,0.0997277228965799
0.10718437544722083,0.08638510793591282,0.3342212886173742,0.15301233694149532,0.0
0.012774601417905884,0.32717207107200813,0.18061261756596375,0.0,0.06143993663558356
0.3574119889324801,0.0,0.0,0.2036807851400866,0.1429682127086781
0.0,0.2784722544670445,0.25110786180476036,0.0,0.1278930863740397
0.062168290196219764,0.010977960075776196,0.29298332393618204,0.264809409180754,0.09191624440539299
0.0,0.41847209539797614,0.0579828945599119,0.025439312083590994,0.22026599334491986
0.37864102054644605,0.06589242578006937,0.07783996024236851,0.00990126412593274,0.0
0.31051719998549654,0.0,0.09965068445709283,0.218988258955936,0.018764955796710565
0.1967842688641333,0.061517207183699636,0.0,0.30902212369504306,0.03317671752417307
0.16074659331912422,0.0,0.13572169383493213,0.2661118585780262,0.2415307725074643
0.3028652478909572,0.0,0.044107754941722574,0.2939618939232605,0.0
0.0,0.4228211771769268,0.016390282887699944,0.06620523041069298,0.15565044351835527
0.10443843301348368,0.14745617719682075,0.37274613619278985,0.04895775052537302,0.02347590466130997
0.0,0.020211093738171287,0.4875211440520897,0.013056122324487097,0.2048318727983237
0.0,0.34529895624068513,0.0019096468958997644,0.26968040426262097,0.11559295191573477
0.20925740015072508,0.017580208967171083,0.026195091914952222,0.35608833146117896,0.11119595340593828
0.05870658188872375,0.2210338848280971,0.22701456750982477,0.13475594657785162,0.1204617632180415
0.18778043651104712,0.15250352311757928,0.0,0.12758748473125017,0.13964109953358753
0.31033528383847014,0.004413667235571703,0.0,0.31938118315964253,0.03374460657146688
0.20098522033744814,0.019658661622532648,0.11017149609275288,0.32530714243270986,0.0
0.2558143463434868,0.0,0.2903365698564982,0.14787969934593775,0.0
0.08615462521531383,0.33433868141812917,0.0,0.11029274055404216,0.16745977527001515
0.3882749623109561,0.0,0.09439490863144945,0.1571353439889228,0.0
0.0945594646694484,0.0,0.319902280122177,0.19887559401906915,0.2396062179400548
0.30566052133068294,0.0,0.14170974636578332,0.22407752547384593,0.03375954625125629
0.038720104259267495,0.16006852789634082,0.0,0.32165304379277415,0.2338098322819793
0.0,0.3758374661082358,0.18316681295610196,0.002252802745961349,0.04145653951684343
0.14133812160503098,0.0,0.35071814137242363,0.07146372840012216,0.12335489671380893
0.23473938195123883,0.002627805034686228,0.11766448339424199,0.32683721471038957,0.0
0.10755761139546201,0.13659311644919198,0.15615675533414347,0.3131671281404673,0.026172378061451194
0.053344700237317494,0.3726474031331027,0.014181952626105814,0.16002751336721668,0.07855933105527309
0.0,0.0,0.06540842308367548,0.2961984756036955,0.22687144529153164
0.0,0.0,0.39000577821470495,0.18134169897118033,0.24631043475685255
0.2280478621466242,0.2567006537622544,0.0,0.08791520733955868,0.09324753234483367
0.09654322160835709,0.007705645276542324,0.3326947069275034,0.11865410159905893,0.217352992634518
0.16988197193929155,0.07923613710656707,0.0632232056479975,0.3315145811587041,0.06665706598098632
0.23219951928032848,0.19215427249884254,0.0,0.0,0.2225648782104478
0.0,0.27885878076511705,0.029492900635209394,0.37496313851259083,0.041885763722147876
0.3138130467755823,0.026199336310663183,0.0,0.062377012581091545,0.23367244210147445
0.0,0.23381139327105815,0.2170791919603468,0.06924667552078133,0.2163124765000385
0.033211875271746204,0.37115787738129036,0.043731710184375605,0.01659350373141137,0.13502067932081777
0.22767565283606045,0.07224293070884895,0.11083051327799219,0.2074385637785505,0.0
0.05884453170204508,0.179721634054833,0.0,0.25854921048673823,0.17560132027468772
0.039123646405997234,0.28837570320324674,0.0,0.1508821396994063,0.1989344399524763
0.10871324332831742,0.0,0.17757325369357824,0.20147208869759614,0.2932415235182307
0.22364789708852215,0.04034302073099179,0.1834917564042528,0.22166755978618344,0.021170302122677648
0.3972779424951545,0.046755309125418754,0.0,0.08717561709768754,0.026735319773478632
0.029515245190523225,0.4357636487947026,0.0,0.0443775893357454,0.13889636968013555
0.3659422951321707,0.0,0.10000103548368021,0.16651165167533621,0.054827021334813215
0.14950856504504234,0.0,0.3795552360979174,0.0,0.24922603701156584
0.0,0.5012891539866101,0.0,0.005307276332380703,0.06942636120172548
0.22488354689763856,0.24345585479294157,0.0,0.0,0.2571877161531752
0.35280388990294387,0.06322704293304089,0.0,0.03283742175999603,0.22505283394460518
0.0,0.47260543921869097,0.0,0.04364813244186383,0.19767023164485106
0.21766791947794087,0.22580961631560934,0.0,0.0,0.2591073396185918
0.23914264263305396,0.15819120071514403,0.0,0.13815144020811762,0.14953887542989047
0.1578886088733241,0.0,0.3571889868899024,0.04964166975358267,0.1842131269697695
0.035769063738619516,0.11105976521887764,0.16930685195457004,0.3257021933910518,0.1121450374429441
0.2803098638880059,0.0,0.0,0.12927180845173347,0.14975145505208576
0.0,0.5071816650763962,0.014265045664461485,0.07501443866465642,0.08936883356268684
0.0,0.24711293097687947,0.11899252153676233,0.10305204853488491,0.24183551589719335
0.0,0.41619593441099983,0.062189567902315564,0.19227538626597127,0.009851760500911468
0.04878615026020391,0.2547385886031846,0.0,0.06715867887742055,0.1275177606129618
0.3809448199823981,0.012793122415321923,0.14496907949384813,0.04561921493581457,0.0
0.15252522716227293,0.0,0.40702697204513627,0.0,0.1506293255296474
0.08581758622499473,0.2795762164791229,0.13922276769753952,0.016591996158401397,0.06130413413607018
0.3542031220161442,0.005904511267577816,0.034749006061477475,0.331262041454632,0.0
0.05140628615137136,0.42122267060982443,0.0,0.10341290505468705,0.1456175728427297
0.09238370402506725,0.0,0.3700462682605448,0.05335625334897167,0.14642641073095577
0.08106862029137038,0.1635233306101357,0.36361830008682905,0.12452402534685869,0.007892755600726078
0.2539751704410651,0.12476030537803097,0.09790949769039078,0.0,0.18562403063958913
0.010788145980403795,0.04585784911782882,0.4156878295284407,0.005989222879177289,0.13352419632197063
0.20636339864861322,0.022698219753699195,0.3563351849688249,0.0,0.0790052717734171
0.28140076793371577,0.13600614497865263,0.0,0.0528199007595625,0.20184775179012387
0.0,0.18639847575325816,0.2967233298750946,0.136133991671993,0.05893588781447876
0.025921752178134753,0.07172536175057435,0.34022732613232914,0.1842049968164474,0.10019361689253173
0.015618718156800385,0.42039659513546157,0.0,0.011261301048599168,0.17994101498582143
0.008157949063496137,0.4952854405298167,0.0,0.1678763369827189,0.0057663351684251515
0.1706973729430123,0.05142115561697135,0.33639383339179635,0.06603086070839424,0.033731424345888494
0.019773947084243466,0.45815005253374774,0.0,0.0,0.13064626714809943
0.0,0.1843543234234835,0.30559528501213384,0.22023947957451778,0.0
0.05707334559652534,0.15617536306576868,0.19252378119743965,0.1923085913207369,0.10645297136399147
0.19039458937848114,0.22681897242409207,0.021141218038813223,0.0,0.18672344045720998
0.2783717352671772,0.07754480596900697,0.0,0.07533008832909079,0.16758275668234918
0.16717825028385166,0.0,0.278061201826143,0.04485463851906983,0.1261263918209289
0.3279812856333192,0.001707881485725531,0.18016198442711148,0.1481490354821572,0.0004402387386573933
0.033023870071854484,0.0,0.4200681717970217,0.22263656767820014,0.10475815330459787
0.26952587117452387,0.07533521959307192,0.0,0.03247245938497828,0.16089925041015601
0.19311841988257655,0.0,0.2697143501972449,0.20912232405978462,0.0
0.2456814025090697,0.0784513322646544,0.02821543966047715,0.10564270133576435,0.3032788307175264
0.0,0.5356224678147808,0.0,0.15002070785120078,0.0028711178066252022
0.011981289405835325,0.31754122159466847,0.0,0.09735363399232533,0.3122021010701333
0.022951112091949895,0.3616970597408941,0.0,0.0,0.32181259176965654
0.08705587908376958,0.08361587743245667,0.2094344027674836,0.26003783504915295,0.056906222037441286
0.1935579586130674,0.15723804803938746,0.11513411475805972,0.09430159373602973,0.10832145737076472
0.21347371463730277,0.256960916367984,0.0,0.07117060411369831,0.01136450508554401
0.3457544713740458,0.04259699036917238,0.0,0.02184260587504236,0.21822378130247574
0.17612037629678548,0.18480908656062975,0.0,0.2368149689423269,0.08314541882137388
0.15114856271057062,0.04437727074656985,0.0,0.31149025691647914,0.1208407384663292
0.06531241476017134,0.39377660670709314,0.0,0.0,0.22985178059162
0.0,0.3755373735310687,0.017911099367374245,0.13950444028072417,0.15302995172639522
0.17604982158859211,0.25819232027077643,0.0,0.02149853513794828,0.10360802963868519
0.003729796356992051,0.34222728347902226,0.0,0.16066405744966689,0.1603116804844509
0.3299035057795497,0.0,0.25638310216669624,0.02891764928152654,0.0065392091618043414
0.0,0.4761226305540083,0.0,0.0,0.1394897889524966
0.026658169666848443,0.364781592771343,0.10394517183071963,0.0,0.17927422109632793
0.1575925737423756,0.26983142934026766,0.0,0.07849786123808286,0.2085153560753906
0.10460693641973887,0.10238686774784143,0.16781445014539942,0.3251869605787003,0.012077384210960086
0.2090636315744558,0.10410806348423142,0.052000805915067394,0.019149896238839312,0.28434124232262864
0.06270486122562544,0.32927328420044816,0.0,0.0,0.11364141148317614
0.1161834645433008,0.2903634262239553,0.0,0.20770998290920875,0.08331343995901833
0.046117486116917,0.2796188491999376,0.035087751737125486,0.23492220552695958,0.08776728489873993
0.1446301913122046,0.0,0.16768076877641233,0.0,0.39336666415060545
0.0,0.3905788997958753,0.06284280461534705,0.15924235778640786,0.06598091459997595
0.10424166355884427,0.06571953859430194,0.13414407794242542,0.2904934661830231,0.09290119232083523
0.0931399369077978,0.13892313034191656,0.14842422667074948,0.160211059215096,0.12776157080636086
0.033210580666154774,0.4050067943100715,0.0,0.09837438947170193,0.19387286348872143
